Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
49	2262.6138346232474	1.4112652783078374	0.48933686772118895	0.19902857416800912	0.35867684478371503	0.3103863412498632	0.19812770713986308	0.7161616161616161	0.48258860111775576	0.20218899150247946	0.3478880407124682	0.3117413255988828	0.19860388721598685	0.7244133799301048
50	2308.568676043302	1.4299687727470882	0.5099711583650398	0.2133970767000356	0.3565394402035623	0.31786793267155805	0.20211306256860592	0.7439393939393939	0.5104948368804503	0.2192355508605505	0.34900763358778625	0.3192848020434227	0.20289463005545785	0.7488766849725412
51	2354.608478527516	2.177421866783334	0.48489448339352736	0.20053450557963381	0.4590330788804071	0.2804927575470421	0.19160347697429259	0.5232323232323233	0.4855255470157076	0.20598702244031775	0.45150127226463105	0.2846143634674101	0.1938517179023508	0.5351972041937094
52	2400.6869997382164	3.322244221410074	0.4688238020742801	0.1899240674540354	0.3150127226463104	0.3124233755619125	0.1958247950819672	0.7722222222222223	0.46594401417561715	0.19068388025636215	0.3094147582697201	0.3122149011657374	0.19587891121851947	0.7688467299051422
53	2446.527985073626	1.3462089870881755	0.48289839117754985	0.19487506931088883	0.3658015267175573	0.3048086578154636	0.19561792925676644	0.6898989898989899	0.475531429268779	0.19639846099088415	0.3653944020356234	0.3072991889790023	0.19762789368390968	0.690464303544683
54	2492.873459674418	1.799373249970813	0.47643471039264534	0.19025999422189674	0.4070229007633588	0.2939893359185652	0.19339923469387754	0.6126262626262626	0.47884345177452436	0.1958511075369627	0.4	0.2989653942204781	0.19622229160162347	0.6275586620069895
55	2539.2584990486503	2.362702095462737	0.4950855914144633	0.19667042481725003	0.5050381679389313	0.2949108307959982	0.20683343502135448	0.5136363636363637	0.4960654773401136	0.2048398500991885	0.4986259541984733	0.29426934097421203	0.20634920634920634	0.5127309036445332
56	2585.5700868330896	3.2890123533652513	0.49415261602642097	0.19711297365201064	0.48417302798982187	0.2974771278070419	0.2050057317539167	0.5419191919191919	0.4910476269742663	0.20180153823355063	0.47989821882951655	0.29672447013487474	0.20482614478434352	0.5381927109335995
57	2631.991982009262	3.4784505275893025	0.5033311444592515	0.20129534720634798	0.5501272264631043	0.28686673120361406	0.2107633949739213	0.448989898989899	0.5064891795520731	0.20832371989391046	0.5487022900763359	0.2907869481765835	0.2139326900447164	0.45381927109335995
58	2678.685526460409	2.946797236960265	0.4954422169431729	0.1990673339218642	0.28468193384223917	0.3171395258453168	0.19634263715110684	0.8242424242424242	0.5014652337525417	0.20622807846671287	0.2815267175572519	0.32092352092352094	0.19876072449952337	0.8327508736894658
59	2725.4521931931376	3.44883991930692	0.5088477831212057	0.20845133862851611	0.433587786259542	0.3125386040765905	0.20686835650040883	0.6388888888888888	0.5168577356414878	0.22041733820914286	0.4304325699745547	0.32054395337542496	0.2117760308037863	0.6590114827758362
60	2772.307719949633	2.389591760984331	0.4895128467595007	0.19778068767347437	0.388295165394402	0.30552345736075803	0.19808210967935272	0.6676767676767676	0.48901676250645765	0.20296717435319642	0.38727735368956745	0.3070902394106814	0.19955123410620793	0.6660009985022466
61	2818.762204360217	1.026193577246886	0.48720265111278493	0.19728190199470852	0.3594910941475827	0.3079291762894534	0.19682271896527484	0.7070707070707071	0.4884718435004103	0.20248915128208178	0.3594910941475827	0.3135158721501036	0.20058626465661641	0.7174238642036944
62	2865.0948585793376	0.6801556750688178	0.48809097990742356	0.19601423475953197	0.3481933842239186	0.3097650355680103	0.19690326116744314	0.7257575757575757	0.48739231347302747	0.20001918131413987	0.34564885496183206	0.3130676354311358	0.19915715062533987	0.7314028956565152
63	2911.534254938364	2.0766395297978306	0.49522023935981874	0.2014902516361224	0.40631043256997457	0.3038548752834467	0.198937333958431	0.6429292929292929	0.4933426694527373	0.20640261858246164	0.4036641221374046	0.303577796267681	0.19921996879875195	0.63754368447329
64	2957.889964081347	2.8811602025016327	0.4775108960864219	0.19225305844341659	0.3994910941475827	0.30127901468498347	0.1967821782178218	0.6424242424242425	0.4837046080074468	0.19486433469810624	0.40895674300254453	0.30778400286088925	0.20216097713748826	0.6445332001997004
65	3004.1329447962344	1.9457987092464464	0.48074502192093016	0.19361076145143294	0.5015776081424936	0.2713881862818033	0.19236448006749632	0.46060606060606063	0.4883625086532819	0.1965341633097606	0.5062595419847328	0.2814397866982669	0.2000842459983151	0.4742885671492761
66	3049.8241551183164	2.946703003715811	0.4830577927136244	0.19564304516805858	0.3948091603053435	0.29315263908701855	0.19169776119402984	0.6227272727272727	0.48759473931521535	0.199208988359121	0.3983715012722646	0.30171293561724744	0.1976168368926029	0.63754368447329
67	3095.706806562841	2.263632181144203	0.49277040642241404	0.1999051924843716	0.33659033078880407	0.3141835016835017	0.19843168527379054	0.7540404040404041	0.4899704266152549	0.19981422086778558	0.3344529262086514	0.3157894736842105	0.19976171564733916	0.7533699450823764
68	3141.5929796025157	3.066625529259909	0.494401439506602	0.20134178685203835	0.481323155216285	0.2967154292023185	0.20413976452715535	0.5429292929292929	0.4912127462092466	0.20070614092360434	0.47877862595419846	0.2939473321384255	0.20304761904761906	0.5322016974538193
69	3187.895706050098	2.2928292206925107	0.464739749309539	0.18488241024965435	0.3332315521628499	0.30889334317966033	0.19522603013735165	0.7393939393939394	0.46102847773851874	0.18452423222194195	0.33547073791348603	0.31092348284960425	0.1971359743040685	0.7353969046430354
70	3233.995476849377	2.9569047639743076	0.48546030734367257	0.19403774945279811	0.4043765903307888	0.3034991668650321	0.19853628153223296	0.6439393939393939	0.4865202196704943	0.19556683784273074	0.4110941475826972	0.3105338417540515	0.20394427922992645	0.6505242136794808
71	3279.9817766025662	1.619279974103847	0.4857661703072793	0.1941131019018541	0.43348600508905855	0.29934541792547836	0.19936284372904092	0.6005050505050505	0.4889263203124232	0.19675272754896245	0.4343002544529262	0.30333416896465276	0.20251046025104602	0.6040938592111832
72	3325.960779245943	2.4650841087059234	0.49132217651338117	0.19964932250109757	0.3289567430025445	0.3157239231966788	0.19869366427171783	0.7681818181818182	0.4962256819322282	0.205283177822531	0.32814249363867687	0.3194143726157336	0.20127338877338877	0.7733399900149776
73	3371.818650018424	1.0090858249241137	0.4861384398478089	0.2010576036995179	0.35928753180661577	0.30786146234194617	0.19676739283204497	0.7070707070707071	0.4904334242691192	0.20477525270160735	0.35470737913486006	0.3140012984202553	0.20044205000690704	0.7244133799301048
74	3417.6263095214963	1.5217491836519912	0.4896995448429483	0.19804889604040438	0.3924681933842239	0.3074602622113934	0.1995782497364061	0.6691919191919192	0.4925104991451713	0.20385559865504774	0.38656488549618323	0.31001717229536346	0.20112893642305407	0.6759860209685472
75	3463.890053715557	0.9130080384693429	0.48562241278302465	0.1993719188159218	0.33089058524173026	0.3123430962343096	0.19696569920844328	0.7540404040404041	0.48791808451985785	0.20199333485727428	0.32732824427480917	0.3160509158646383	0.1993472584856397	0.7623564653020469
76	3509.8268874809146	2.4129596521506755	0.4863796666473531	0.2036712957407354	0.3899236641221374	0.2943254061690605	0.19189438133251457	0.6313131313131313	0.4885836994955023	0.20843616500349357	0.3849363867684478	0.2977338756536897	0.19403211148136928	0.6395406889665501
77	3556.111135661602	2.9717244666899205	0.49935640664130154	0.20730202099367112	0.36865139949109416	0.3057638500279799	0.19640546369518333	0.6898989898989899	0.5002662204596455	0.21182220936579926	0.3658015267175573	0.31111111111111106	0.19980119284294234	0.7024463305042437
78	3601.880647405982	2.5023317805244005	0.504643535417914	0.2092550708652328	0.356030534351145	0.31115949918345126	0.19833448993754338	0.7217171717171718	0.5014828817882866	0.21231626150823726	0.3511450381679389	0.31311281111949146	0.1996427589997252	0.7254118821767349
79	3647.764566347003	1.9888958886949695	0.5053203159704116	0.2036934563783864	0.42829516539440204	0.31273706105469223	0.20636202163733247	0.6454545454545455	0.5041829355174602	0.20521168109640478	0.42697201017811703	0.3154182879377432	0.20848738144992768	0.6475287069395906
80	3693.8921701796353	2.1887819525563827	0.4969749116403036	0.20137176716828176	0.34544529262086515	0.3149035900713753	0.19954097475361146	0.7464646464646465	0.4902671242433205	0.19872153420831826	0.34076335877862596	0.31655587211142766	0.2006957452502007	0.7488766849725412
81	3740.030063472688	0.8709659495489177	0.4983916282004236	0.20248804867431924	0.35501272264631045	0.31440008655198526	0.20005507366102163	0.7338383838383838	0.49273762585474895	0.20186134126302505	0.3460559796437659	0.3146666666666667	0.20008138903960934	0.7363954068896655
